#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  307 11.2688037  5.7004227 -2.5681748  2.5778088906E+33  1.4838569167E+11  2.5224682832E+34  3.5347672622E+08  8.0334796359E+01  6.034342E-01  3.964780E-01  9.086214E+00  3.964897E-01  1.664724E+00  1.143723E+14  8.456269E-01  2.744596E-16
  308 11.2214721  5.6816467 -2.5965785  2.5784963980E+33  1.4932987482E+11  2.5224704687E+34  3.5353364625E+08  8.7354382920E+01  6.034654E-01  3.964504E-01  1.052983E+01  3.964632E-01  1.664883E+00  1.095051E+14  8.510077E-01  9.877424E-17
  309 11.1830233  5.6665334 -2.6198106  2.5790120285E+33  1.5006747944E+11  2.5224720541E+34  3.5352447975E+08  9.3440909564E+01  6.034812E-01  3.964549E-01  1.184653E+01  3.964685E-01  1.665031E+00  1.057441E+14  8.552112E-01  4.195368E-17
  310 11.1559187  5.6557850 -2.6361012  2.5793557822E+33  1.5058150680E+11  2.5224730740E+34  3.5347457267E+08  9.8095085601E+01  6.034906E-01  3.964776E-01  1.289831E+01  3.964918E-01  1.665147E+00  1.031508E+14  8.581405E-01  2.242278E-17
  311 11.1274170  5.6444825 -2.6532029  2.5796995359E+33  1.5111199505E+11  2.5224740682E+34  3.5354247654E+08  1.0332053272E+02  6.035001E-01  3.964398E-01  1.411636E+01  3.964547E-01  1.665217E+00  1.004826E+14  8.611637E-01  1.141039E-17
  312 11.0973561  5.6325625 -2.6712439  2.5800432896E+33  1.5166046577E+11  2.5224750362E+34  3.5361819659E+08  1.0924416791E+02  6.035110E-01  3.963996E-01  1.554160E+01  3.964154E-01  1.665238E+00  9.774089E+13  8.642893E-01  5.491401E-18
  313 11.0655441  5.6199487 -2.6903454  2.5803870432E+33  1.5222871069E+11  2.5224759773E+34  3.5366603187E+08  1.1600527851E+02  6.035220E-01  3.963765E-01  1.722506E+01  3.963932E-01  1.665292E+00  9.492487E+13  8.675277E-01  2.479382E-18
  314 11.0317508  5.6065491 -2.7106482  2.5807307969E+33  1.5281883497E+11  2.5224768905E+34  3.5366282250E+08  1.2380729330E+02  6.035352E-01  3.963777E-01  1.923874E+01  3.963953E-01  1.665381E+00  9.202641E+13  8.708907E-01  1.035058E-18
  315 10.9956969  5.5922538 -2.7322729  2.5810745506E+33  1.5343329867E+11  2.5224777750E+34  3.5379167497E+08  1.3292317735E+02  6.035624E-01  3.962985E-01  2.168206E+01  3.963173E-01  1.665416E+00  8.902100E+13  8.743924E-01  3.963813E-19
  316 10.9570391  5.5769289 -2.7554554  2.5814183043E+33  1.5407503968E+11  2.5224786297E+34  3.5397250089E+08  1.4367202986E+02  6.036072E-01  3.961880E-01  2.468633E+01  3.962081E-01  1.665338E+00  8.590076E+13  8.780496E-01  1.365833E-19
  317 10.9153485  5.5604043 -2.7804845  2.5817620580E+33  1.5474767691E+11  2.5224794537E+34  3.5409901601E+08  1.5657079045E+02  6.036380E-01  3.961040E-01  2.845411E+01  3.961256E-01  1.665318E+00  8.266663E+13  8.818829E-01  4.155168E-20
  318 10.8700798  5.5424631 -2.8076790  2.5821058117E+33  1.5545569404E+11  2.5224802455E+34  3.5418762976E+08  1.7241848606E+02  6.036526E-01  3.960363E-01  3.330093E+01  3.960597E-01  1.665373E+00  7.929946E+13  8.859177E-01  1.080134E-20
  319 10.8332687  5.5280050 -2.8298638  2.5823636269E+33  1.5600907521E+11  2.5224808207E+34  3.5449939145E+08  1.8672965172E+02  6.036802E-01  3.958491E-01  3.784984E+01  3.958740E-01  1.665272E+00  7.666863E+13  8.890714E-01  3.502064E-21
  320 10.8072586  5.5177077 -2.8454707  2.5825355038E+33  1.5639486835E+11  2.5224811913E+34  3.5468467857E+08  1.9790867365E+02  6.036996E-01  3.957338E-01  4.153993E+01  3.957598E-01  1.665181E+00  7.484979E+13  8.912700E-01  1.534429E-21
  321 10.7798739  5.5068690 -2.8619143  2.5827073806E+33  1.5679316684E+11  2.5224815531E+34  3.5485218215E+08  2.1060277869E+02  6.037220E-01  3.956250E-01  4.585707E+01  3.956523E-01  1.665088E+00  7.298362E+13  8.935398E-01  6.299888E-22
  322 10.7509544  5.4954254 -2.8792966  2.5828792575E+33  1.5720515493E+11  2.5224819057E+34  3.5498601973E+08  2.2510399342E+02  6.037472E-01  3.955315E-01  5.095086E+01  3.955602E-01  1.665008E+00  7.106690E+13  8.958877E-01  2.401826E-22
  323 10.7203096  5.4833013 -2.8977241  2.5830511343E+33  1.5763220664E+11  2.5224822488E+34  3.5510140746E+08  2.4181825871E+02  6.037732E-01  3.954471E-01  5.702693E+01  3.954773E-01  1.664924E+00  6.909207E+13  8.983214E-01  8.412091E-23
  324 10.6877110  5.4704077 -2.9173023  2.5832230111E+33  1.5807591193E+11  2.5224825820E+34  3.5533224515E+08  2.6135611447E+02  6.038160E-01  3.952897E-01  6.438294E+01  3.953217E-01  1.664817E+00  6.704705E+13  9.008500E-01  2.672379E-23
  325 10.6528812  5.4566374 -2.9382078  2.5833948880E+33  1.5853814415E+11  2.5224829052E+34  3.5567018673E+08  2.8448159671E+02  6.038770E-01  3.950659E-01  7.342005E+01  3.950998E-01  1.664580E+00  6.492227E+13  9.034842E-01  7.528647E-24
  326 10.6154788  5.4418570 -2.9606900  2.5835667648E+33  1.5902118175E+11  2.5224832179E+34  3.5596845593E+08  3.1229608205E+02  6.039392E-01  3.948662E-01  8.472617E+01  3.949024E-01  1.664401E+00  6.272301E+13  9.062369E-01  1.852151E-24
  327 10.5750767  5.4258989 -2.9849402  2.5837386417E+33  1.5952778061E+11  2.5224835198E+34  3.5636664897E+08  3.4629483543E+02  6.039982E-01  3.946150E-01  9.915131E+01  3.946538E-01  1.664179E+00  6.042507E+13  9.091239E-01  3.851278E-25
  328 10.5311311  5.4085504 -3.0113401  2.5839105185E+33  1.6006134131E+11  2.5224838102E+34  3.5674439609E+08  3.8852150990E+02  6.040584E-01  3.943612E-01  1.179471E+02  3.944030E-01  1.663886E+00  5.802229E+13  9.121646E-01  6.549259E-26
  329 10.4829341  5.3895345 -3.0403059  2.5840823954E+33  1.6062617536E+11  2.5224840886E+34  3.5721128496E+08  4.4225537797E+02  6.041432E-01  3.940499E-01  1.431472E+02  3.940954E-01  1.663548E+00  5.549775E+13  9.153835E-01  8.639756E-27
  330 10.4433612  5.3740787 -3.0642424  2.5842113030E+33  1.6106982652E+11  2.5224842905E+34  3.5766466981E+08  4.9236137764E+02  6.042000E-01  3.937632E-01  1.677345E+02  3.938119E-01  1.663246E+00  5.352544E+13  9.179118E-01  1.551375E-27
  331 10.4151500  5.3629696 -3.0811892  2.5842972414E+33  1.6138092225E+11  2.5224844202E+34  3.5805933428E+08  5.3268503603E+02  6.042822E-01  3.934950E-01  1.883734E+02  3.935461E-01  1.662949E+00  5.214565E+13  9.196847E-01  4.358159E-28
  332 10.3852214  5.3511918 -3.0991889  2.5843831798E+33  1.6170352721E+11  2.5224845465E+34  3.5843401766E+08  5.7964035963E+02  6.043578E-01  3.932291E-01  2.132436E+02  3.932829E-01  1.662633E+00  5.072320E+13  9.215232E-01  1.095135E-28
  333 10.3533459  5.3386571 -3.1183478  2.5844691183E+33  1.6203887381E+11  2.5224846693E+34  3.5897661413E+08  6.3501340255E+02  6.044321E-01  3.928730E-01  2.436403E+02  3.929298E-01  1.662230E+00  4.924758E+13  9.234343E-01  2.411182E-29
  334 10.3192442  5.3252585 -3.1388675  2.5845550567E+33  1.6238842517E+11  2.5224847885E+34  3.5952298085E+08  7.0081958524E+02  6.045232E-01  3.925073E-01  2.812229E+02  3.925676E-01  1.661810E+00  4.771921E+13  9.254263E-01  4.545781E-30
  335 10.2825722  5.3108650 -3.1609219  2.5846409951E+33  1.6275393742E+11  2.5224849039E+34  3.6026038058E+08  7.7994702631E+02  6.046444E-01  3.920005E-01  3.283956E+02  3.920646E-01  1.661147E+00  4.612136E+13  9.275093E-01  7.175930E-31
  336 10.2428985  5.2953131 -3.1848089  2.5847269335E+33  1.6313755168E+11  2.5224850154E+34  3.6108970289E+08  8.7635848142E+02  6.047544E-01  3.914368E-01  3.886273E+02  3.915054E-01  1.660464E+00  4.445667E+13  9.296955E-01  9.053635E-32
  337 10.1996725  5.2783944 -3.2108355  2.5848128719E+33  1.6354192338E+11  2.5224851228E+34  3.6211667456E+08  9.9573832226E+02  6.048899E-01  3.907248E-01  4.671227E+02  3.907987E-01  1.659352E+00  4.270183E+13  9.319999E-01  8.780495E-33
  338 10.1521762  5.2598420 -3.2394399  2.5848988104E+33  1.6397039317E+11  2.5224852259E+34  3.6353320268E+08  1.1458677410E+03  6.051043E-01  3.897357E-01  5.716355E+02  3.898157E-01  1.657974E+00  4.085016E+13  9.344417E-01  6.109366E-34
  339 10.1131270  5.2447619 -3.2631544  2.5849632642E+33  1.6430720106E+11  2.5224853006E+34  3.6465223590E+08  1.2837988413E+03  6.052785E-01  3.889506E-01  6.725775E+02  3.890361E-01  1.656743E+00  3.940366E+13  9.363611E-01  6.383768E-35
  340 10.0852372  5.2339201 -3.2799651  2.5850062334E+33  1.6454366993E+11  2.5224853487E+34  3.6583869709E+08  1.3937440056E+03  6.054331E-01  3.881148E-01  7.566558E+02  3.882044E-01  1.655635E+00  3.838548E+13  9.377087E-01  1.202898E-35
  341 10.0706333  5.2283086 -3.2893709  2.5850277180E+33  1.6466405845E+11  2.5224853725E+34  3.6678259469E+08  1.4472728354E+03  6.047796E-01  3.877338E-01  8.000262E+02  3.878256E-01  1.654976E+00  3.791368E+13  9.383948E-01  5.006444E-36
